date,intraday_return,intraday_range,upper_shadow,lower_shadow,close_to_close_return,open_to_open_return,overnight_gap,deviation_ma5,deviation_ma10,deviation_ma20,deviation_ma60,volatility_5d,volatility_10d,volatility_20d,volatility_60d,realized_vol_5d,realized_vol_10d,realized_vol_20d,realized_vol_60d,pctrank_20d,pctrank_60d,zscore_20d,zscore_60d,rsi_6,rsi_14,activity_proxy,weekday,month,intraday_return_lag1,intraday_return_lag2,intraday_return_lag3,intraday_return_lag4,intraday_return_lag5,close_to_close_return_lag1,close_to_close_return_lag2,close_to_close_return_lag3,close_to_close_return_lag4,close_to_close_return_lag5,overnight_gap_lag1,overnight_gap_lag2,overnight_gap_lag3,overnight_gap_lag4,overnight_gap_lag5,intraday_range_lag1,intraday_range_lag2,intraday_range_lag3,intraday_range_lag4,intraday_range_lag5,zscore_20d_lag1,zscore_20d_lag2,zscore_20d_lag3,zscore_20d_lag4,zscore_20d_lag5,intraday_return_mean_3d,intraday_return_std_3d,win_rate_3d,intraday_return_mean_5d,intraday_return_std_5d,win_rate_5d,intraday_return_mean_10d,intraday_return_std_10d,win_rate_10d,streak
2022-11-07 15:00:00,0.006297229219143517,0.054995801847187185,0.04324097397145261,0.005457598656591058,0.04489973844812534,0.02187902187902191,0.03836094158674799,0.026992287917737747,-0.01024031711949794,0.013809292194472026,,0.05676682355336299,0.05649791459981429,0.05792665443617001,,0.07314384865827314,0.08661463170217094,0.0867013119610304,,0.75,,0.21725780628726504,,40.654205607476605,57.37217598097503,1.3182493702770768,0,11,-0.015873015873015765,-0.01629502572898795,-0.05553270259152603,-0.10289147577919634,0.009815024537561404,0.0,-0.0008710801393727596,-0.03892842193386348,-0.10691588785046724,0.06277314263011524,0.016129032258064405,0.015679442508710777,0.0175805776475512,-0.004485981308411252,0.05244338498212144,0.07378807378807374,0.033447684391080666,0.06417112299465236,0.1393165602703718,0.07776519441298599,-0.4796297777003242,-0.49268688095762553,-0.5217798861355399,0.029425744070820454,1.931064917007249,-0.008623604127620066,0.012923543395719906,0.3333333333333333,-0.03685899815071651,0.04311247996235846,0.2,-0.02322979199032217,0.04491965509442205,0.3,1
2022-11-08 15:00:00,-0.06314486174164263,0.07800247626908793,0.0024762690879075,0.012381345439537792,-0.05298289528577382,0.017212426532325686,0.010846891948268735,-0.017401090814648128,-0.05112235087572625,-0.037360586913192835,,0.03834320251220621,0.057751409647911756,0.05903715939738099,,0.06088103185801637,0.07872199543394866,0.0887173190808057,,0.3,,-0.5813854832737817,,16.857610474631727,54.061624649859944,1.770656211308296,1,11,0.006297229219143517,-0.015873015873015765,-0.01629502572898795,-0.05553270259152603,-0.10289147577919634,0.04489973844812534,0.0,-0.0008710801393727596,-0.03892842193386348,-0.10691588785046724,0.03836094158674799,0.016129032258064405,0.015679442508710777,0.0175805776475512,-0.004485981308411252,0.054995801847187185,0.07378807378807374,0.033447684391080666,0.06417112299465236,0.1393165602703718,0.21725780628726504,-0.4796297777003242,-0.49268688095762553,-0.5217798861355399,0.029425744070820454,-0.024240216131838296,0.03546912078667803,0.3333333333333333,-0.028909675343205765,0.029365981898678582,0.2,-0.025611693894823505,0.04647266114167749,0.3,-1
2022-11-09 15:00:00,0.0,0.03613408794079242,0.006530256856769793,0.029603831084022626,0.011894273127753374,-0.05200165084605868,0.011894273127753286,-0.005799861495845043,-0.03373716977957259,-0.02435916494998631,,0.035226685399376644,0.056734662611979986,0.059069343716050514,,0.055273624847244386,0.07227009496948006,0.08675548970519294,,0.55,,-0.37705595902558386,,36.93181818181814,52.518818760856966,0.8300000000000018,2,11,-0.06314486174164263,0.006297229219143517,-0.015873015873015765,-0.01629502572898795,-0.05553270259152603,-0.05298289528577382,0.04489973844812534,0.0,-0.0008710801393727596,-0.03892842193386348,0.010846891948268735,0.03836094158674799,0.016129032258064405,0.015679442508710777,0.0175805776475512,0.07800247626908793,0.054995801847187185,0.07378807378807374,0.033447684391080666,0.06417112299465236,-0.5813854832737817,0.21725780628726504,-0.4796297777003242,-0.49268688095762553,-0.5217798861355399,-0.01894921084083304,0.03840384671968791,0.3333333333333333,-0.01780313482490056,0.027201337782612148,0.2,-0.019657026203697883,0.045444922978898114,0.3,-1
2022-11-10 15:00:00,-0.019683354728284162,0.04535729567821988,0.022678647839109865,0.002995293110825857,-0.0026121027427078447,0.017414018284719335,0.017414018284719293,-0.008139232834011552,-0.03414839797639118,-0.02512712495478814,,0.03525330833004198,0.05514329052411833,0.059069920798739205,,0.057655547104672224,0.06927759367155549,0.0874251809731222,,0.4,,-0.38685773592267936,,49.05660377358489,50.36057692307693,1.0391356439880175,3,11,0.0,-0.06314486174164263,0.006297229219143517,-0.015873015873015765,-0.01629502572898795,0.011894273127753374,-0.05298289528577382,0.04489973844812534,0.0,-0.0008710801393727596,0.011894273127753286,0.010846891948268735,0.03836094158674799,0.016129032258064405,0.015679442508710777,0.03613408794079242,0.07800247626908793,0.054995801847187185,0.07378807378807374,0.033447684391080666,-0.37705595902558386,-0.5813854832737817,0.21725780628726504,-0.4796297777003242,-0.49268688095762553,-0.027609405489975602,0.03230998454967866,0.0,-0.0184808006247598,0.027196579692184936,0.2,-0.01961783344566055,0.045444691188937306,0.3,-1
2022-11-11 15:00:00,-0.00982581509602496,0.05493523894595803,0.043322912014292045,0.0017865118356410316,-0.032300305543430774,-0.0419341035515618,-0.022697512003491908,-0.033734309623430846,-0.05337318531169925,-0.05561116909118011,,0.03814879482036055,0.04896589968755432,0.05857714811267271,,0.05388498013624908,0.065791353653841,0.0873046344231409,,0.2,,-0.8451457693259009,,38.57566765578634,33.92070484581497,1.2179142474318896,4,11,-0.019683354728284162,0.0,-0.06314486174164263,0.006297229219143517,-0.015873015873015765,-0.0026121027427078447,0.011894273127753374,-0.05298289528577382,0.04489973844812534,0.0,0.017414018284719293,0.011894273127753286,0.010846891948268735,0.03836094158674799,0.016129032258064405,0.04535729567821988,0.03613408794079242,0.07800247626908793,0.054995801847187185,0.07378807378807374,-0.38685773592267936,-0.37705595902558386,-0.5813854832737817,0.21725780628726504,-0.4796297777003242,-0.009836389941436374,0.009841681625128152,0.0,-0.017271360469361643,0.027474580495237762,0.2,-0.02671339977819729,0.035992598817902954,0.2,-2
2022-11-14 15:00:00,-0.003052769297863074,0.05494984736153517,0.033144352376799024,0.01875272568687308,0.03112313937753708,0.024117909781152358,0.03428055931438872,0.006073409030895085,-0.00742477530285265,-0.027171947145562505,,0.033781054336840935,0.044445620218954394,0.05888814961145407,,0.05387578923911869,0.06350981894869592,0.08608085513933764,,0.35,,-0.4169896525795816,,49.014778325123125,39.59731543624161,1.256153510684694,0,11,-0.00982581509602496,-0.019683354728284162,0.0,-0.06314486174164263,0.006297229219143517,-0.032300305543430774,-0.0026121027427078447,0.011894273127753374,-0.05298289528577382,0.04489973844812534,-0.022697512003491908,0.017414018284719293,0.011894273127753286,0.010846891948268735,0.03836094158674799,0.05493523894595803,0.04535729567821988,0.03613408794079242,0.07800247626908793,0.054995801847187185,-0.8451457693259009,-0.38685773592267936,-0.37705595902558386,-0.5813854832737817,0.21725780628726504,-0.01085397970739073,0.008362830548963912,0.0,-0.01914136017276296,0.02573235178768498,0.0,-0.028000179161739736,0.03475013375979739,0.1,-3
2022-11-15 15:00:00,-0.07512953367875641,0.09067357512953358,0.0047495682210707876,0.01079447322970639,-0.06299212598425186,0.01003052769297863,0.013123359580052524,-0.046559245081456396,-0.059866573033707744,-0.08831666311981269,,0.037167677711195245,0.03560813894373799,0.05995532062227457,,0.05641000901120781,0.058645520434612096,0.08701013829141871,,0.1,,-1.350807861431828,,21.476510067114077,38.815789473684205,1.9422279792746096,1,11,-0.003052769297863074,-0.00982581509602496,-0.019683354728284162,0.0,-0.06314486174164263,0.03112313937753708,-0.032300305543430774,-0.0026121027427078447,0.011894273127753374,-0.05298289528577382,0.03428055931438872,-0.022697512003491908,0.017414018284719293,0.011894273127753286,0.010846891948268735,0.05494984736153517,0.05493523894595803,0.04535729567821988,0.03613408794079242,0.07800247626908793,-0.4169896525795816,-0.8451457693259009,-0.38685773592267936,-0.37705595902558386,-0.5813854832737817,-0.02933603935754815,0.03980265856643122,0.0,-0.021538294560185717,0.030896021847591805,0.0,-0.025223984951695744,0.028681281879268005,0.1,-4
2022-11-16 15:00:00,-0.01892890120036935,0.05401662049861504,0.02954755309325949,0.005540166204986196,-0.00793650793650802,-0.06476683937823835,0.011204481792717012,-0.039417774161468216,-0.0602750630168487,-0.09555224515854427,,0.035118462798254646,0.03415646794584493,0.059923732874011294,,0.05998651552277233,0.057630070185008375,0.07925663459219554,,0.05,,-1.4614764573081693,,28.48664688427297,41.484375,1.1478531855955696,2,11,-0.07512953367875641,-0.003052769297863074,-0.00982581509602496,-0.019683354728284162,0.0,-0.06299212598425186,0.03112313937753708,-0.032300305543430774,-0.0026121027427078447,0.011894273127753374,0.013123359580052524,0.03428055931438872,-0.022697512003491908,0.017414018284719293,0.011894273127753286,0.09067357512953358,0.05494984736153517,0.05493523894595803,0.04535729567821988,0.03613408794079242,-1.350807861431828,-0.4169896525795816,-0.8451457693259009,-0.38685773592267936,-0.37705595902558386,-0.03237040139232961,0.03787176304930304,0.0,-0.02532407480025959,0.028677111103813,0.0,-0.02156360481258008,0.02664701204633807,0.1,-5
2022-11-17 15:00:00,-0.01827553889409562,0.04592314901593254,0.025773195876288693,0.0018744142455482263,-0.014117647058823568,-0.014773776546629702,0.004235294117647052,-0.035895075931891444,-0.06531632015704465,-0.10613333333333336,,0.034479584641141016,0.03414156587620656,0.05932020772242878,,0.060099686190314874,0.05887761664749356,0.07891145747394676,,0.05,,-1.5442712560024103,,20.294117647058783,31.426056338028133,0.9620899718837868,3,11,-0.01892890120036935,-0.07512953367875641,-0.003052769297863074,-0.00982581509602496,-0.019683354728284162,-0.00793650793650802,-0.06299212598425186,0.03112313937753708,-0.032300305543430774,-0.0026121027427078447,0.011204481792717012,0.013123359580052524,0.03428055931438872,-0.022697512003491908,0.017414018284719293,0.05401662049861504,0.09067357512953358,0.05494984736153517,0.05493523894595803,0.04535729567821988,-1.4614764573081693,-1.350807861431828,-0.4169896525795816,-0.8451457693259009,-0.38685773592267936,-0.037444657924407126,0.03263769471089176,0.0,-0.025042511633421877,0.028753150051112827,0.0,-0.021761656129090846,0.026610838367651993,0.1,-6
2022-11-18 15:00:00,-0.038715769593956575,0.07318224740321061,0.008498583569405086,0.025967894239848948,-0.028162291169451015,-0.007497656982193068,0.010978520286396202,-0.04717334331710982,-0.08106156345910812,-0.1267798936352719,,0.03407515534333394,0.03452169252438635,0.0591059400590738,,0.06374908788176539,0.058817034009007244,0.07983919286893798,,0.05,,-1.6910710872736594,,17.557251908396907,19.18997107039533,1.489990557129368,4,11,-0.01827553889409562,-0.01892890120036935,-0.07512953367875641,-0.003052769297863074,-0.00982581509602496,-0.014117647058823568,-0.00793650793650802,-0.06299212598425186,0.03112313937753708,-0.032300305543430774,0.004235294117647052,0.011204481792717012,0.013123359580052524,0.03428055931438872,-0.022697512003491908,0.04592314901593254,0.05401662049861504,0.09067357512953358,0.05494984736153517,0.05493523894595803,-1.5442712560024103,-1.4614764573081693,-1.350807861431828,-0.4169896525795816,-0.8451457693259009,-0.025306736562807183,0.01161715738460392,0.0,-0.0308205025330082,0.027818423692819227,0.0,-0.024045931501184926,0.0270263599867944,0.1,-7
2022-11-21 15:00:00,-0.039095619406500325,0.060763071125765386,0.004710315591144506,0.016957136128120557,0.0019646365422396617,0.0023607176581681433,0.04273084479371321,-0.02280130293159605,-0.06417725583742377,-0.11337114544624811,,0.025259829035040624,0.028977615051666534,0.043843666757640135,,0.06491173263461142,0.05939376093686506,0.073004196319518,,0.1,,-1.544314428457641,,22.600619195046363,26.887417218542993,1.2395666509656138,0,11,-0.038715769593956575,-0.01827553889409562,-0.01892890120036935,-0.07512953367875641,-0.003052769297863074,-0.028162291169451015,-0.014117647058823568,-0.00793650793650802,-0.06299212598425186,0.03112313937753708,0.010978520286396202,0.004235294117647052,0.011204481792717012,0.013123359580052524,0.03428055931438872,0.07318224740321061,0.04592314901593254,0.05401662049861504,0.09067357512953358,0.05494984736153517,-1.6910710872736594,-1.5442712560024103,-1.4614764573081693,-1.350807861431828,-0.4169896525795816,-0.03202897596485084,0.011912340026814247,0.0,-0.03802907255473565,0.023092595828933228,0.0,-0.028585216363749312,0.02510766115957187,0.0,-8
2022-11-22 15:00:00,-0.0029154518950436697,0.051506316812439376,0.01846452866861043,0.03012633624878528,0.00588235294117645,-0.030617051342440083,0.008823529411764692,-0.00850405875531496,-0.04916361614383022,-0.09810126582278493,,0.013553952021362052,0.026407601433588737,0.04370796669668085,,0.05707828097119259,0.056744144991200195,0.06773307021257444,,0.15,,-1.3477881146223563,,6.015037593984971,31.899109792284833,1.056909620991256,1,11,-0.039095619406500325,-0.038715769593956575,-0.01827553889409562,-0.01892890120036935,-0.07512953367875641,0.0019646365422396617,-0.028162291169451015,-0.014117647058823568,-0.00793650793650802,-0.06299212598425186,0.04273084479371321,0.010978520286396202,0.004235294117647052,0.011204481792717012,0.013123359580052524,0.060763071125765386,0.07318224740321061,0.04592314901593254,0.05401662049861504,0.09067357512953358,-1.544314428457641,-1.6910710872736594,-1.5442712560024103,-1.4614764573081693,-1.350807861431828,-0.026908946965166852,0.02077984421813702,0.0,-0.0235862561979931,0.015383589853466243,0.0,-0.022562275379089412,0.02303466319923805,0.0,-9
2022-11-23 15:00:00,-0.004358353510895877,0.06150121065375301,0.036319612590799036,0.0208232445520581,0.0019493177387914784,0.003401360544217802,0.006335282651072077,9.728572818362154e-05,-0.03655107778819124,-0.08849086717503113,,0.014349625937957624,0.02568018290678024,0.042965970041916615,,0.05857519900222018,0.05928085726249625,0.06577547611598816,,0.2,,-1.1933106351647558,,15.873015873015788,32.39644970414197,1.2644648910411618,2,11,-0.0029154518950436697,-0.039095619406500325,-0.038715769593956575,-0.01827553889409562,-0.01892890120036935,0.00588235294117645,0.0019646365422396617,-0.028162291169451015,-0.014117647058823568,-0.00793650793650802,0.008823529411764692,0.04273084479371321,0.010978520286396202,0.004235294117647052,0.011204481792717012,0.051506316812439376,0.060763071125765386,0.07318224740321061,0.04592314901593254,0.05401662049861504,-1.3477881146223563,-1.544314428457641,-1.6910710872736594,-1.5442712560024103,-1.4614764573081693,-0.015456474937479954,0.02048480789972586,0.0,-0.02067214666009841,0.017693081001446752,0.0,-0.022998110730179003,0.022597414687156436,0.0,-10
2022-11-24 15:00:00,-0.020803096274794545,0.026608611514271924,0.0,0.00580551523947738,-0.015564202334630406,0.0009685230024214508,0.005350194552529329,-0.008620689655172336,-0.03952925544535671,-0.09628736632956048,,0.014554803695998113,0.025552114032553315,0.04221922307149479,,0.054712291501888055,0.057405988846101465,0.06334179125882848,,0.05,,-1.2423446721440483,,14.184397163120508,30.932203389830462,0.5385582970488637,3,11,-0.004358353510895877,-0.0029154518950436697,-0.039095619406500325,-0.038715769593956575,-0.01827553889409562,0.0019493177387914784,0.00588235294117645,0.0019646365422396617,-0.028162291169451015,-0.014117647058823568,0.006335282651072077,0.008823529411764692,0.04273084479371321,0.010978520286396202,0.004235294117647052,0.06150121065375301,0.051506316812439376,0.060763071125765386,0.07318224740321061,0.04592314901593254,-1.1933106351647558,-1.3477881146223563,-1.544314428457641,-1.6910710872736594,-1.5442712560024103,-0.009358967226911362,0.00993713029585061,0.0,-0.021177658136238193,0.017643526936599176,0.0,-0.02311008488483004,0.022581933422499922,0.0,-11
2022-11-25 15:00:00,-0.011148812409112963,0.026660203587009247,0.01357246728065929,0.0019389238972369921,0.007905138339920903,-0.0019351717464926033,0.019268774703557343,-0.0011750881316099154,-0.023736600306278652,-0.07933929054968872,,0.009301663255546622,0.025165881928628144,0.03793374604269644,,0.04540788273864778,0.05457848531020659,0.06018491948202379,,0.175,,-1.0585437476661288,,28.34645669291335,21.25603864734296,0.5438681531749886,4,11,-0.020803096274794545,-0.004358353510895877,-0.0029154518950436697,-0.039095619406500325,-0.038715769593956575,-0.015564202334630406,0.0019493177387914784,0.00588235294117645,0.0019646365422396617,-0.028162291169451015,0.005350194552529329,0.006335282651072077,0.008823529411764692,0.04273084479371321,0.010978520286396202,0.026608611514271924,0.06150121065375301,0.051506316812439376,0.060763071125765386,0.07318224740321061,-1.2423446721440483,-1.1933106351647558,-1.3477881146223563,-1.544314428457641,-1.6910710872736594,-0.012103420731601125,0.008263827740806562,0.0,-0.01566426669926947,0.014884397354939563,0.0,-0.02324238461613884,0.022499181805151928,0.0,-12
2022-11-28 15:00:00,0.002311604253351859,0.07073509015256593,0.06749884419787337,0.0009246417013407108,0.06274509803921569,0.04847309743092576,0.060294117647058845,0.04835589941972921,0.043411300413899366,-0.01024903558629517,,0.02953115869996259,0.03175220182121278,0.03793092454119213,,0.047402286544007896,0.05615700958930967,0.059833414269002794,,0.5,,-0.17788735832921915,,83.67346938775509,41.80064308681671,1.5335367545076295,0,11,-0.011148812409112963,-0.020803096274794545,-0.004358353510895877,-0.0029154518950436697,-0.039095619406500325,0.007905138339920903,-0.015564202334630406,0.0019493177387914784,0.00588235294117645,0.0019646365422396617,0.019268774703557343,0.005350194552529329,0.006335282651072077,0.008823529411764692,0.04273084479371321,0.026660203587009247,0.026608611514271924,0.06150121065375301,0.051506316812439376,0.060763071125765386,-1.0585437476661288,-1.2423446721440483,-1.1933106351647558,-1.3477881146223563,-1.544314428457641,-0.009880101476851881,0.011609460181192926,0.3333333333333333,-0.007382821967299033,0.008907484929122295,0.2,-0.022705947261017347,0.02309022584749255,0.1,1
2022-11-29 15:00:00,-0.017439192290041258,0.042221202386415704,0.0,0.024782010096374447,-0.012453874538745358,0.0073971336107259145,0.005073800738007354,0.026464665835650745,0.030466381094479605,-0.017010628773444128,,0.03163494959079934,0.02470709546106171,0.030311088865470157,,0.04554526365880316,0.05131177231499788,0.054978646374804985,,0.45,,-0.31517008082898645,,73.05936073059362,37.459807073954984,0.9039559430931602,1,11,0.002311604253351859,-0.011148812409112963,-0.020803096274794545,-0.004358353510895877,-0.0029154518950436697,0.06274509803921569,0.007905138339920903,-0.015564202334630406,0.0019493177387914784,0.00588235294117645,0.060294117647058845,0.019268774703557343,0.005350194552529329,0.006335282651072077,0.008823529411764692,0.07073509015256593,0.026660203587009247,0.026608611514271924,0.06150121065375301,0.051506316812439376,-0.17788735832921915,-1.0585437476661288,-1.2423446721440483,-1.1933106351647558,-1.3477881146223563,-0.008758800148600785,0.010089975717447412,0.3333333333333333,-0.010287570046298551,0.009438730485922803,0.2,-0.01693691312214583,0.013924859916572134,0.1,-1
