datetime,open,high,low,close,date,intraday_return,intraday_range,upper_shadow,lower_shadow,close_to_close_return,open_to_open_return,overnight_gap,ma5,deviation_ma5,ma10,deviation_ma10,ma20,deviation_ma20,ma60,deviation_ma60,volatility_5d,realized_vol_5d,volatility_10d,realized_vol_10d,volatility_20d,realized_vol_20d,volatility_60d,realized_vol_60d,quantile_20d_30,quantile_20d_50,quantile_20d_70,quantile_20d_90,pctrank_20d,quantile_60d_30,quantile_60d_50,quantile_60d_70,quantile_60d_90,pctrank_60d,zscore_20d,zscore_60d,rsi_6,rsi_14,activity_proxy,weekday,month
2023/11/6 15:00,17.03,17.27,16.4,17.05,2023-11-06 15:00:00,0.0011743981209629813,0.051086318261890834,0.012918379330593003,0.03699354081033485,0.05052372150338891,0.009484291641967957,0.049291435613062276,16.744,0.01827520305781181,17.429,-0.02174536691720683,17.227999999999998,-0.0103320176456929,17.742,-0.03900349453274716,0.032284595342062704,0.04022890153327878,0.040270976191620865,0.05902797081856302,0.05853923309777641,0.06637885593953721,0.051601178160068324,0.07298045459932957,16.566000000000003,16.875,17.401,19.068,0.6,16.934,17.27,17.737,20.078,0.3416666666666667,-0.10983302708266013,-0.41259692877479437,47.48858447488586,53.95569620253164,0.8710217263652388,0,11
2023/11/7 15:00,17.23,17.23,16.77,16.9,2023-11-07 15:00:00,-0.019152640742890414,0.02669762042948351,0.0,0.007544979686593093,-0.008797653958944385,0.01174398120963005,0.01055718475073312,16.73,0.010161386730424276,17.115000000000002,-0.012562080046742821,17.267000000000003,-0.02125441593791651,17.753333333333334,-0.04806609087495317,0.030874960381458712,0.03613660743735727,0.03476648227736754,0.05001721577933225,0.05845718958621715,0.06627642809250986,0.051564556695727126,0.07306045143617132,16.717,16.935,17.401,19.068,0.5,16.948999999999998,17.27,17.737,20.078,0.3,-0.22910991529224425,-0.511284148711849,39.534883720930196,50.49751243781094,0.45118978525827125,1,11
2023/11/8 15:00,17.02,17.09,16.73,16.82,2023-11-08 15:00:00,-0.011750881316098666,0.02115158636897764,0.004112808460634564,0.00528789659224441,-0.004733727810650734,-0.012188044109112117,0.007100591715976391,16.75,0.004179104477611957,16.947,-0.007493951731869883,17.3335,-0.02962471514696977,17.76033333333333,-0.05294570297104023,0.030031082458824233,0.0321063080735728,0.027553611190653943,0.04235793832600445,0.057625315445628975,0.06483554966882424,0.05155755832558502,0.07294263022739254,16.741,16.935,17.401,19.068,0.45,16.948999999999998,17.27,17.737,20.078,0.25,-0.3310773186664321,-0.5650697005069832,45.94594594594599,45.24886877828054,0.3557696827262039,2,11
2023/11/9 15:00,16.96,17.05,16.71,16.92,2023-11-09 15:00:00,-0.0023584905660376855,0.020047169811320747,0.005306603773584897,0.012382075471698162,0.005945303210463715,-0.003525264394829586,0.00832342449464926,16.784,0.00810295519542438,16.887,0.0019541659264523748,17.422,-0.02881414303753868,17.765666666666668,-0.047601178302718705,0.030096885333137525,0.03173963322448271,0.023072868968456367,0.03458062447247411,0.057258323108344604,0.06394202126993012,0.05154231687869287,0.07300484640098505,16.771,16.945,17.401,19.068,0.5,16.955,17.27,17.737,20.078,0.3,-0.3419306887880038,-0.509183390501497,55.88235294117654,39.860834990059644,0.33919811320754706,3,11
2023/11/10 15:00,17.08,17.39,16.97,17.25,2023-11-10 15:00:00,0.009953161592505956,0.024590163934426333,0.008196721311475443,0.006440281030444932,0.019503546099290725,0.007075471698112956,0.009456264775413508,16.988,0.015422651283258797,16.895999999999997,0.02095170454545471,17.519,-0.015354757691648974,17.778000000000002,-0.02969962875464069,0.023918653032705166,0.028714571761219814,0.023210838339141057,0.032405358342186975,0.05732203211345993,0.06303758330775452,0.0515851848473259,0.07300696568056039,16.808,17.009999999999998,17.401,19.068,0.65,17.026,17.285,17.737,20.078,0.5,-0.19452426783852153,-0.31921057833273786,62.50000000000001,19.547872340425556,0.42418032786885423,4,11
2023/11/13 15:00,17.84,17.84,17.36,17.43,2023-11-13 15:00:00,-0.022982062780269066,0.02690582959641258,0.0,0.003923766816143513,0.01043478260869568,0.04449648711943799,0.03420289855072463,17.064,0.021448663853727123,16.904,0.03111689540937055,17.555,-0.007120478496154941,17.783,-0.019850418939436624,0.011451003292566833,0.023878474028124163,0.02318023320213932,0.03205368778070147,0.05383436058121261,0.06006767778945134,0.05138696786521426,0.07213407485251262,16.875999999999998,17.105,17.457,19.068,0.7,17.026,17.33,17.737,20.078,0.6,-0.09124062005801238,-0.21361040314282628,86.14457831325299,27.91878172588835,0.4689686098654713,0,11
2023/11/14 15:00,17.49,17.55,17.03,17.24,2023-11-14 15:00:00,-0.014293882218410521,0.02973127501429386,0.0034305317324186554,0.012006861063464684,-0.010900745840504933,-0.019618834080717518,0.003442340791738309,17.131999999999998,0.00630399252860148,16.931,0.01825054633512477,17.6145,-0.021260893014278075,17.789833333333334,-0.030907166078003482,0.012081477409241712,0.02448520494508623,0.02222998675451908,0.03031090619122176,0.053007041998603684,0.058746595184132576,0.05135243897375526,0.07054626276941753,16.914,17.2,17.457,19.068,0.55,17.05,17.33,17.737,20.078,0.4666666666666667,-0.28235461855014876,-0.33335790715079655,59.22330097087367,36.18421052631579,0.5125671812464261,1,11
2023/11/15 15:00,17.43,17.43,16.81,16.84,2023-11-15 15:00:00,-0.03384968445209408,0.03557085484796334,0.0,0.0017211703958692564,-0.023201856148491795,-0.0034305317324184736,0.011020881670533719,17.136000000000003,-0.017273576097105676,16.943,-0.006079206752051085,17.6175,-0.0441322548602242,17.798166666666667,-0.05383513283203328,0.017183841275271627,0.02736905864088337,0.023075129378921675,0.029737683357228095,0.052460185854776235,0.05824400352455787,0.05129799647701536,0.06985630000879199,16.914,17.2,17.457,19.068,0.25,17.05,17.33,17.737,20.078,0.21666666666666667,-0.5870468131262607,-0.5831170909842679,47.65625000000004,41.457286432160814,0.5990131956397026,2,11
2023/11/16 15:00,16.71,16.83,16.22,16.75,2023-11-16 15:00:00,0.0023937761819269386,0.03650508677438656,0.004787552363853877,0.029323758228605744,-0.005344418052256494,-0.04130808950086051,-0.007719714964370487,17.101999999999997,-0.020582388024792238,16.943,-0.011391134981998547,17.561500000000002,-0.04620903681348417,17.785500000000003,-0.05822158499901619,0.017006654207217704,0.030660642033496534,0.02315646740828616,0.031200137628989634,0.05029101833161533,0.05483116262518197,0.050477934738102546,0.0694488259470857,16.881999999999998,17.105,17.374000000000002,19.068,0.175,17.026,17.285,17.737,20.078,0.175,-0.6070430632398356,-0.628199887285485,47.28682170542634,44.47439353099731,0.6114602034709749,3,11
2023/11/17 15:00,16.77,16.88,16.0,16.09,2023-11-17 15:00:00,-0.040548598688133555,0.052474657125819855,0.006559332140727456,0.005366726296958847,-0.03940298507462692,0.0035906642728904536,0.0011940298507462433,16.869999999999997,-0.04623592175459382,16.929000000000002,-0.04955992675290933,17.418,-0.076242967045585,17.77283333333333,-0.09468570946294427,0.018782083082504255,0.03623754067177524,0.024521678562405863,0.03247605621649753,0.04864866753485027,0.053481385547698136,0.050500339573637906,0.06793834609458499,16.834,17.009999999999998,17.28,18.654000000000003,0.05,17.026,17.285,17.737,20.078,0.08333333333333333,-0.9963844032139111,-1.0146353006014657,27.567567567567494,34.92822966507177,0.8443172331544415,4,11
2023/11/20 15:00,16.47,16.61,15.48,15.6,2023-11-20 15:00:00,-0.052823315118397045,0.06860959319975708,0.008500303582270831,0.007285974499089206,-0.03045369794903663,-0.017889087656529523,0.023617153511497763,16.503999999999998,-0.05477460009694609,16.784,-0.07054337464251664,17.1065,-0.08806593984742646,17.723666666666666,-0.11982095503187828,0.013930885145546221,0.04457829339244414,0.01836091607204404,0.03422838371028416,0.03141437750296678,0.04662817726442358,0.0488944309197744,0.06714890045856516,16.799,16.945,17.243,17.618000000000002,0.05,16.955,17.244999999999997,17.624000000000002,20.078,0.06666666666666667,-1.659902016046729,-1.26504109225719,8.955223880597003,34.032634032634036,1.0703096539162105,0,11
2023/11/21 15:00,15.7,16.13,15.53,15.9,2023-11-21 15:00:00,0.012738853503184782,0.03821656050955412,0.014649681528662336,0.010828025477707002,0.019230769230769384,-0.04675166970248934,0.0064102564102563875,16.235999999999997,-0.020694752402069277,16.684,-0.04699112922560541,16.8995,-0.059143761649752914,17.646166666666666,-0.09895444714149432,0.023254501174407024,0.04627535049149619,0.020372628953453382,0.03538027771829121,0.028247123465088037,0.04269874674881173,0.04682420974530421,0.06557298749621122,16.75,16.91,17.184,17.439,0.1,16.914,17.229999999999997,17.551000000000002,19.905,0.08333333333333333,-1.575824775251506,-1.056245266396789,14.084507042253549,40.55299539170509,0.6076433121019105,1,11
2023/11/22 15:00,16.05,16.26,15.57,16.17,2023-11-22 15:00:00,0.0074766355140187535,0.042990654205607555,0.00560747663551401,0.029906542056074792,0.016981132075471805,0.022292993630573354,0.009433962264150966,16.102,0.004223077878524493,16.619,-0.02701726939045659,16.783,-0.03652505511529521,17.58966666666667,-0.08071026549678795,0.02675226881927704,0.04775931036302503,0.02162841319186504,0.03756418450195421,0.02426761371930898,0.03996106141397933,0.04651809880854203,0.05935711626564298,16.741,16.869999999999997,17.083000000000002,17.358,0.2,16.881999999999998,17.205,17.523,19.905,0.15,-1.1559844802867354,-0.863243346342789,25.79185520361999,43.66812227074237,0.6951588785046743,2,11
2023/11/23 15:00,16.26,16.52,15.6,15.69,2023-11-23 15:00:00,-0.03505535055350566,0.05658056580565805,0.015990159901598893,0.0055350553505534965,-0.029684601113172726,0.013084112149532867,0.005565862708719842,15.89,-0.012586532410321023,16.496,-0.04886032977691557,16.691499999999998,-0.06000059910732998,17.510833333333334,-0.10398324846523588,0.02836043758760393,0.05177440616927933,0.02276407870420726,0.04121752410138794,0.0224038485470965,0.037899074286931025,0.046252407011626445,0.05929742936948179,16.573,16.83,16.994,17.26,0.1,16.834,17.18,17.499,19.827,0.08333333333333333,-1.8084672509860165,-1.1241234503454895,24.890829694323187,44.052863436123346,0.8877490774907747,3,11
2023/11/24 15:00,15.88,16.31,15.81,15.89,2023-11-24 15:00:00,0.0006297229219143442,0.031486146095717774,0.026448362720402904,0.004408060453400521,0.012746972594009032,-0.02337023370233704,0.012109623964308558,15.85,0.002523659305993749,16.36,-0.028728606356968146,16.628,-0.04438296848688956,17.445333333333334,-0.08915469275450932,0.02551604394647172,0.047576703963258915,0.021966980837813666,0.04190712231751708,0.02244527838669129,0.03715624032985203,0.04617013678391293,0.0587485039859624,16.212,16.785,16.935000000000002,17.26,0.15,16.808,17.165,17.448,19.053,0.1,-1.2951544236871906,-0.9695348070052873,32.083333333333385,35.20408163265307,0.5003148614609554,4,11
2023/11/27 15:00,16.52,17.26,16.4,16.65,2023-11-27 15:00:00,0.007869249394673063,0.05205811138014546,0.03692493946731253,0.0072639225181598665,0.047828823159219436,0.04030226700251882,0.03964757709251095,16.060000000000002,0.03673723536737212,16.282,0.0226016459894361,16.593,0.0034351835111190625,17.354666666666667,-0.040603872157344886,0.027788817053864573,0.044266407599336595,0.02784298740857083,0.04442235049589037,0.025062017688691877,0.038238019138295914,0.044055589571442004,0.057321273730691756,16.212,16.75,16.906,17.241,0.4,16.771,17.16,17.423000000000002,18.887999999999998,0.23333333333333334,0.10476976027600374,-0.4739892058797167,61.19999999999995,47.240618101545245,0.8667675544794219,0,11
2023/11/28 15:00,16.75,17.17,16.1,16.21,2023-11-28 15:00:00,-0.0322388059701492,0.06388059701492539,0.025074626865671745,0.006567164179104443,-0.02642642642642634,0.013922518159806385,0.006006006006006092,16.122,0.005458379853616237,16.179,0.0019160640336239793,16.555,-0.020839625490788213,17.228166666666667,-0.0590989561667424,0.03250379481979914,0.04939921490041085,0.02867727319130721,0.047837282695953526,0.025272924981626095,0.039074094443587636,0.042835783744501636,0.056198201739810834,16.198,16.735,16.858,17.241,0.35,16.75,17.155,17.413,18.538,0.2,-0.6355083644836147,-0.8280180780954244,62.44897959183675,43.762781186094074,1.0355044776119406,1,11
2023/11/29 15:00,16.5,16.59,16.27,16.36,2023-11-29 15:00:00,-0.008484848484848519,0.01939393939393941,0.005454545454545446,0.005454545454545446,0.009253547193090572,-0.014925373134328401,0.017890191239975272,16.16,0.012376237623762332,16.131,0.014196268055297204,16.537,-0.010703271451895726,17.156,-0.046397761716017685,0.031928055422163225,0.04467987193807722,0.028319892215122485,0.04621959115055113,0.02520529520660219,0.037978637253889606,0.039590793627853116,0.05425599421918425,16.198,16.7,16.858,17.241,0.45,16.741,17.145,17.41,18.419,0.24166666666666667,-0.32591772367062166,-0.6937818487653861,59.999999999999986,44.33198380566799,0.3172848484848488,2,11
2023/11/30 15:00,16.57,16.65,16.09,16.09,2023-11-30 15:00:00,-0.02896801448400727,0.033796016898008374,0.004828002414001104,0.0,-0.016503667481662543,0.004242424242424159,0.012836185819070957,16.240000000000002,-0.009236453201970574,16.065,0.0015561780267661736,16.503999999999998,-0.025084827920503996,17.092666666666666,-0.058660634190101,0.028990183273892568,0.04012296215654728,0.028661048260563284,0.04594868416291331,0.025437670534576667,0.03857441089595147,0.03935654126411316,0.05374399235028009,16.146,16.505,16.858,17.241,0.275,16.717,17.115000000000002,17.368000000000002,18.221,0.15833333333333333,-0.753449934933592,-0.9134545854379709,48.26086956521735,38.11475409836065,0.5437779118889547,3,11
2023/12/1 15:00,16.34,16.85,16.1,16.2,2023-12-01 15:00:00,-0.008567931456548383,0.04589963280293758,0.031211750305997647,0.006119951040391546,0.006836544437538894,-0.013880506940253445,0.015537600994406464,16.302,-0.006256900993743118,16.076,0.007713361532719506,16.502499999999998,-0.018330555976367124,17.048,-0.049741905208822094,0.028734055291206165,0.04300565949799125,0.02584212180396444,0.04529118173062509,0.024532049543703173,0.03888361897356131,0.038865464706342806,0.05340120678671752,16.146,16.505,16.858,17.241,0.4,16.692,17.07,17.343,18.002,0.21666666666666667,-0.5497000063882281,-0.7866029003085111,63.21243523316065,37.2141372141372,0.7435740514075888,4,12
2023/12/4 15:00,16.69,16.93,16.35,16.86,2023-12-04 15:00:00,0.010185739964050217,0.034751348112642196,0.004194128220491329,0.02037147992810065,0.040740740740740744,0.02141982864137093,0.030246913580247038,16.344,0.03157121879588829,16.201999999999998,0.040612270090112416,16.493000000000002,0.022251864427332645,17.029333333333334,-0.009943626683369924,0.026097199943945857,0.03954430684449059,0.026026008096271768,0.04190535722191359,0.02355367437523625,0.03806687046609887,0.0387736788244878,0.053202323419717784,16.146,16.505,16.846,17.241,0.75,16.692,17.05,17.326,17.903000000000002,0.43333333333333335,0.677212533104216,-0.15806080280797163,70.29288702928874,46.40151515151516,0.5859077291791474,0,12
2023/12/5 15:00,17.07,18.19,16.94,18.18,2023-12-05 15:00:00,0.06502636203866428,0.07322788517867604,0.0005858230814294999,0.00761570005858225,0.07829181494661919,0.022768124625524244,0.012455516014234927,16.738,0.08615127255347116,16.43,0.10651247717589775,16.557,0.0980250045298062,17.041999999999998,0.06677619997652869,0.03667445052111967,0.04141376447724072,0.0342382319340428,0.04540648968882579,0.02925883963716956,0.0403933837035585,0.039859286758431464,0.05344347277822381,16.146,16.505,16.846,17.268,1.0,16.692,17.05,17.326,18.182,0.9,2.4737773875798656,1.053246492526076,75.93220338983056,60.806451612903224,1.3312829525483303,1,12
2023/12/6 15:00,18.4,18.55,16.91,17.42,2023-12-06 15:00:00,-0.05326086956521722,0.08913043478260874,0.008152173913043594,0.027717391304347912,-0.04180418041804168,0.0779144698301113,0.012101210121012038,16.95,0.02772861356932168,16.555,0.05225007550588958,16.587,0.05022005184783276,17.045833333333334,0.021950623319481832,0.047284274774782566,0.05536106355497459,0.03845736404064939,0.05002046774652591,0.03096923868678402,0.043792326124240055,0.04020729261482774,0.05439164970785854,16.146,16.505,16.878,17.421000000000003,0.9,16.692,17.05,17.343,18.182,0.7666666666666667,1.2214999591295421,0.3459987695426349,68.5015290519878,54.876273653566244,1.5526521739130443,2,12
2023/12/7 15:00,17.56,18.08,16.99,17.24,2023-12-07 15:00:00,-0.018223234624145802,0.06207289293849658,0.02961275626423688,0.014236902050113897,-0.010332950631458226,-0.04565217391304344,0.00803673938002279,17.18,0.0034924330616995765,16.71,0.03171753441053247,16.603,0.03836656026019375,17.04733333333333,0.011301865394392143,0.04637680805104956,0.06101643876307222,0.036794151968363255,0.05056970045980976,0.031079436299385657,0.04589361228059884,0.040231789158058695,0.05456313693385688,16.146,16.505,16.974,17.421000000000003,0.775,16.692,17.05,17.343,18.182,0.6416666666666667,0.9181014276996189,0.1781279141899126,63.33333333333332,58.99843505477307,1.070136674259681,3,12
2023/12/8 15:00,17.35,17.35,16.56,16.79,2023-12-08 15:00:00,-0.03227665706051886,0.04553314121037479,0.0,0.01325648414985593,-0.026102088167053283,-0.011958997722095521,0.006380510440835441,17.298,-0.029367556942999144,16.8,-0.0005952380952381882,16.58,0.012665862484921644,17.023833333333336,-0.013735645124972048,0.04998068466796144,0.06094314044455966,0.0384910970618125,0.05197439997127547,0.03135231482368359,0.04694076114439626,0.03958554373110527,0.05416595325653461,16.146,16.505,16.846,17.421000000000003,0.65,16.692,17.009999999999998,17.326,17.901,0.4,0.3094122319044085,-0.21824601291692938,60.057471264367805,59.37007874015748,0.7645014409221927,4,12
2023/12/11 15:00,17.42,18.01,17.1,17.26,2023-12-11 15:00:00,-0.009184845005740535,0.05223880597014926,0.033869115958668185,0.009184845005740535,0.02799285288862441,0.004034582132564912,0.03752233472304959,17.377999999999997,-0.006790194498791289,16.861,0.023664076863768514,16.571499999999997,0.04154723471019551,17.00466666666667,0.01501548594503466,0.048196413348640554,0.06444063201606108,0.03656932488193908,0.05199246943027584,0.03192669348441141,0.048207409963083106,0.03972774192843496,0.054247699043378415,16.146,16.505,16.846,17.276000000000003,0.9,16.692,17.009999999999998,17.278000000000002,17.699,0.7,1.029935784654307,0.24170501606531777,63.80208333333335,60.429447852760745,0.9016417910447763,0,12
2023/12/12 15:00,17.39,17.53,16.77,16.92,2023-12-12 15:00:00,-0.02702702702702696,0.04370327774583103,0.008050603795284678,0.008625646923519387,-0.01969872537659323,-0.001722158438576371,0.0075318655851679605,17.125999999999998,-0.012028494686441434,16.932,-0.0007087172218283076,16.555500000000002,0.02201685240554496,16.995166666666666,-0.004422826097615855,0.026119220889283628,0.05853571052949208,0.0360008595440029,0.04997473750336641,0.03214447717257302,0.04890601009965996,0.03927607619407114,0.053418289165483204,16.146,16.505,16.846,17.276000000000003,0.8,16.692,16.945,17.253,17.699,0.49166666666666664,0.5561945457623891,-0.07128134441524267,50.85227272727277,55.69044006069802,0.739459459459461,1,12
2023/12/13 15:00,17.06,17.35,16.69,17.22,2023-12-13 15:00:00,0.009378663540445496,0.03868698710433764,0.007620164126612108,0.02168815943728004,0.017730496453900457,-0.018976423231742534,0.00827423167848682,17.086000000000002,0.007842678216083154,17.018,0.01186978493359961,16.5745,0.03894536788440064,16.998,0.013060360042357791,0.023729852648319793,0.04844702099383786,0.03621477948316633,0.051904042274406224,0.03192211405055183,0.049061816712478674,0.03919718822965124,0.05332106315146875,16.146,16.505,16.878,17.276000000000003,0.8,16.692,16.945,17.253,17.699,0.6416666666666667,0.9643154043966498,0.21044947936201297,30.799999999999997,61.93447737909516,0.6661899179366941,2,12
2023/12/14 15:00,17.28,17.75,16.59,17.75,2023-12-14 15:00:00,0.027199074074074008,0.06712962962962964,0.0,0.03993055555555563,0.030778164924506468,0.012895662368112681,0.0034843205574914215,17.188,0.032697230626018224,17.183999999999997,0.03293761638733721,16.6245,0.06770128424915027,17.003666666666668,0.043892493775852214,0.027046801736193136,0.049458368332064476,0.036077879098542806,0.055237403547568356,0.032525081739100827,0.05059304385524083,0.03930136488914471,0.05330045423625767,16.146,16.505,17.01,17.453000000000003,0.95,16.692,16.945,17.253,17.762,0.9,1.5659876068919112,0.7053895653351465,57.268722466960305,63.798219584569736,1.191550925925926,3,12
2023/12/15 15:00,17.8,18.0,17.05,17.59,2023-12-15 15:00:00,-0.011797752808988812,0.05337078651685389,0.011235955056179735,0.030337078651685345,-0.00901408450704222,0.03009259259259256,0.0028169014084507443,17.348,0.013949734839751031,17.323,0.01541303469375971,16.6995,0.053324949848797834,17.012,0.033976016929226395,0.02268152993682241,0.05102589739336029,0.036598385024837005,0.05598451891895998,0.031098798329202572,0.05063785032479253,0.039241382715969705,0.05364711020201476,16.191,16.72,17.226,17.606,0.9,16.692,16.945,17.278000000000002,17.762,0.85,1.206624466537963,0.5449224452798876,57.77777777777781,57.65472312703584,0.93879213483146,4,12
2023/12/18 15:00,18.29,18.5,17.74,17.86,2023-12-18 15:00:00,-0.02351011481683979,0.04155276107162392,0.01148168398031716,0.006560962274466976,0.015349630471859,0.02752808988764044,0.03979533826037517,17.467999999999996,0.02244103503549365,17.423000000000002,0.025081788440566927,16.8125,0.062304832713754615,17.021,0.0492920509958286,0.020733605672155226,0.04888868841365523,0.034985945912799465,0.05666466021485815,0.030024718375205282,0.04928500871838587,0.039252139657268835,0.05365167172375112,16.207,16.825,17.246,17.761,0.95,16.692,16.945,17.284000000000002,17.861,0.9,1.4274875211055913,0.7873214001927766,75.84541062801932,63.81909547738693,0.7421323127392032,0,12
2023/12/19 15:00,18.03,18.71,17.82,18.2,2023-12-19 15:00:00,0.009428729894619974,0.04936217415418749,0.02828618968386032,0.011647254575707202,0.01903695408734607,-0.01421541826134487,0.009518477043673108,17.723999999999997,0.02685624012638246,17.425,0.04447632711621226,16.927500000000002,0.07517353418992746,17.038666666666668,0.06815869786368249,0.014570957705332574,0.05002046769532652,0.025048187209508084,0.0542780891124093,0.030020665274637214,0.04984228940061754,0.03928803598040701,0.053635917387640085,16.315,16.89,17.308,17.892,1.0,16.692,16.945,17.343,17.901,0.9333333333333333,1.6679274391497065,1.0789277775495774,74.22680412371132,64.93506493506493,0.8983915696062122,1,12
2023/12/20 15:00,18.16,19.11,18.16,18.67,2023-12-20 15:00:00,0.02808370044052872,0.05231277533039644,0.024229074889867717,0.0,0.025824175824175954,0.007210205213532994,-0.002197802197802151,18.014000000000003,0.036416120794937196,17.55,0.06381766381766388,17.052500000000002,0.09485412696085616,17.06383333333333,0.09412695467020915,0.015406809243803023,0.05274562534053828,0.02122735723591127,0.050596323167188074,0.0302366500306651,0.05030839545685698,0.0394106917984497,0.054036824273673414,16.563,17.07,17.471,18.182,1.0,16.692,16.945,17.368000000000002,18.182,0.95,1.9399321060485373,1.4645150626329708,92.27053140096618,70.28301886792454,0.9766795154185016,2,12
2023/12/21 15:00,18.64,20.15,17.73,18.2,2023-12-21 15:00:00,-0.023605150214592342,0.12982832618025741,0.08100858369098701,0.02521459227467805,-0.02517407605784694,0.026431718061673992,-0.0016068559185860275,18.104,0.005302695536897928,17.646,0.031395217046356026,17.178,0.059494702526487274,17.080166666666667,0.06556337272274855,0.021473573981454434,0.06528536465066384,0.02302839772875459,0.05737186649136415,0.029959135106707266,0.05397078347558696,0.03956761650130913,0.05569267494673714,16.747999999999998,17.229999999999997,17.637999999999998,18.2,0.925,16.692,16.945,17.413,18.2,0.9083333333333333,1.2674133378297123,1.0121936044476416,71.87499999999996,64.88095238095238,2.362875536480685,3,12
2023/12/22 15:00,18.33,18.79,17.44,18.03,2023-12-22 15:00:00,-0.016366612111292807,0.07364975450081822,0.02509547190398259,0.03218767048554282,-0.009340659340659196,-0.016630901287553734,0.007142857142857089,18.192,-0.008905013192612084,17.77,0.014631401238041731,17.285000000000004,0.04310095458490004,17.0885,0.05509553208297986,0.0215280614305152,0.0693411582474567,0.020977357012912267,0.0601835278204085,0.030176126893893235,0.05607896389584197,0.03953382041418866,0.05606447268316656,16.839,17.25,17.783,18.2,0.8,16.692,16.945,17.413,18.2,0.8666666666666667,0.9706740111292718,0.8469323381771299,57.44680851063833,59.39004815409311,1.3279050736497526,4,12
2023/12/25 15:00,18.98,18.98,17.66,17.72,2023-12-25 15:00:00,-0.06638566912539523,0.0695468914646997,0.0,0.0031612223393044634,-0.017193566278424943,0.03546099290780158,0.05268996117581804,18.164,-0.024443955075974598,17.816,-0.005388414907947917,17.3385,0.02200305678115172,17.094833333333334,0.03657050375844544,0.022563896324326236,0.07493998432607185,0.02090291203200428,0.06191433636986354,0.028998673754441595,0.056953402900069686,0.03957516258195782,0.056262945869581575,16.902,17.340000000000003,17.783,18.2,0.65,16.692,16.945,17.423000000000002,18.2,0.8,0.503198161429119,0.5610923082416023,53.20197044334972,45.593869731800766,1.2323709167544785,0,12
2023/12/26 15:00,18.07,18.7,17.77,18.53,2023-12-26 15:00:00,0.025456557830658595,0.05146651909241835,0.009407858328721536,0.016602102933038224,0.045711060948081306,-0.047945205479452024,0.019751693002257417,18.23,0.016456390565002782,17.977,0.030761528619903254,17.454500000000003,0.06161734796184353,17.1135,0.08277091185321547,0.030390658197040593,0.07536085331371803,0.023179985607487484,0.06269066050452228,0.029559722403010056,0.05633269900394433,0.03999087207661197,0.05615109074505163,17.13,17.505000000000003,17.911,18.233,0.95,16.692,16.945,17.457,18.23,0.9333333333333333,1.4266375252172627,1.2548157810777627,63.035019455252915,60.531309297912685,0.9536745987825122,1,12
2023/12/27 15:00,18.68,19.55,18.19,18.65,2023-12-27 15:00:00,-0.0016059957173448147,0.07280513918629547,0.04657387580299791,0.024625267665952747,0.0064759848893685135,0.03375760929717764,0.008094981111710663,18.226,0.023263469768462608,18.12,0.029249448123620174,17.569,0.061528829187773894,17.129666666666665,0.08875440269318337,0.028053495226742185,0.07945932608489784,0.023001533375958682,0.06610247571271806,0.029555691025288208,0.05900325899356214,0.039955407754866355,0.0566823039327406,17.233999999999998,17.655,18.075,18.542,0.95,16.692,16.945,17.457,18.503,0.9333333333333333,1.4359903047250784,1.329024932211775,59.574468085106346,63.53166986564299,1.3578158458244105,2,12
2023/12/28 15:00,18.94,18.94,17.01,17.22,2023-12-28 15:00:00,-0.09081309398099273,0.10190073917634633,0.0,0.011087645195353605,-0.07667560321715816,0.013918629550321304,0.015549597855228027,18.029999999999998,-0.044925124792013243,18.067,-0.046881053855094994,17.6255,-0.02300643953363025,17.123333333333335,0.0056453182791511005,0.0443643701727582,0.07387380868411561,0.03384744530454297,0.06957958666738973,0.03468884956335556,0.062408495107479034,0.04121062949666045,0.0576401171522339,17.233999999999998,17.655,18.075,18.542,0.275,16.692,16.945,17.423000000000002,18.503,0.5916666666666667,-0.6014073432448951,0.084620946769432,28.096676737160095,53.47334410339256,1.7547307286166838,3,12
2023/12/29 15:00,17.26,17.52,16.63,16.69,2023-12-29 15:00:00,-0.03302433371958286,0.05156431054461185,0.015063731170335921,0.003476245654693063,-0.030778164924506246,-0.08870116156282992,0.0023228803716610165,17.762,-0.06035356378786168,17.977,-0.07159147799966618,17.65,-0.05439093484419249,17.115333333333336,-0.024851010789545498,0.04528631988580112,0.06945671989287434,0.03499317231870144,0.06939893907016552,0.03553471702331407,0.06269172899456274,0.04128366537215387,0.05743030454519746,17.233999999999998,17.655,18.075,18.542,0.05,16.678,16.92,17.423000000000002,18.503,0.31666666666666665,-1.5311672043614608,-0.3718934522590809,27.596439169139472,45.44,0.8606083429895719,4,12
2024/1/2 15:00,17.47,17.52,16.55,16.55,2024-01-02 15:00:00,-0.05266170578133934,0.055523755008586084,0.0028620492272467494,0.0,-0.008388256440982622,0.012166859791425066,0.04673457159976019,17.528,-0.055796439981743384,17.846,-0.07262131570099739,17.6345,-0.061498766622246084,17.1185,-0.03320968542804569,0.045326191711942604,0.06665209260165161,0.03428165201379784,0.07079603846386175,0.0344023596823197,0.06373034933935993,0.040828051649481514,0.05605869191499867,17.233999999999998,17.655,18.075,18.542,0.05,16.678,16.92,17.423000000000002,18.503,0.2833333333333333,-1.6661390721385094,-0.49788434041277785,27.844311377245504,46.94214876033057,0.9189181453920997,1,1
